"","level","start","end"
"1",1,0.469268089976859,175.308130078164
"2",2,5.70907776821578,6.10813769920142
"3",2,55.8000121146637,56.1570842339349
"4",2,91.3348886947051,91.5067375851801
"5",2,98.2113364972875,99.0691945951422
